,males,females
0,26.0,25.0
1-4,97.0,122.0
5-9,172.0,171.0
10-14,206.0,220.0
15-19,244.0,218.0
20-24,265.0,236.0
25-29,249.0,226.0
30-34,222.0,210.0
35-39,220.0,184.0
40-44,241.0,214.0
45-49,216.0,195.0
50-54,204.0,172.0
55-59,150.0,152.0
60-64,144.0,133.0
65-69,97.0,115.0
70-74,58.0,89.0
75-79,58.0,77.0
80-84,31.0,39.0
85-89,7.0,24.0
90-94,4.0,6.0
95-99,,
100+,1.0,1.0
