,males,females
0,31.0,34
1-4,141.0,171
5-9,221.0,198
10-14,277.0,206
15-19,259.0,244
20-24,240.0,216
25-29,216.0,238
30-34,166.0,204
35-39,176.0,172
40-44,175.0,199
45-49,134.0,167
50-54,124.0,134
55-59,91.0,112
60-64,97.0,82
65-69,82.0,83
70-74,63.0,84
75-79,31.0,48
80-84,34.0,38
85-89,21.0,20
90-94,9.0,12
95-99,,3
100+,,2
