,males,females
0,95,120
1-4,465,491
5-9,661,631
10-14,873,815
15-19,855,795
20-24,868,729
25-29,820,720
30-34,699,656
35-39,668,620
40-44,703,669
45-49,651,613
50-54,592,527
55-59,475,474
60-64,361,314
65-69,232,268
70-74,213,214
75-79,122,161
80-84,89,96
85-89,38,54
90-94,9,22
95-99,3,4
100+,1,2
