,males,females
0,164,143
1-4,655,611
5-9,934,929
10-14,1051,1034
15-19,1010,963
20-24,915,904
25-29,785,906
30-34,737,872
35-39,687,666
40-44,563,655
45-49,492,623
50-54,421,476
55-59,393,484
60-64,344,376
65-69,245,310
70-74,208,252
75-79,157,196
80-84,115,107
85-89,61,52
90-94,24,24
95-99,8,14
100+,3,2
