,males,females
0,872,898
1-4,3617,3706
5-9,5140,4983
10-14,5862,5732
15-19,5199,5275
20-24,4699,4769
25-29,4635,4528
30-34,3878,3807
35-39,3191,3047
40-44,2976,2704
45-49,2697,2220
50-54,2121,1913
55-59,1565,1422
60-64,1154,981
65-69,838,685
70-74,562,480
75-79,377,335
80-84,175,177
85-89,80,95
90-94,35,37
95-99,7,14
100+,1,4
