,males,females
0,39.0,19.0
1-4,91.0,64.0
5-9,141.0,129.0
10-14,187.0,142.0
15-19,184.0,139.0
20-24,101.0,106.0
25-29,118.0,102.0
30-34,101.0,108.0
35-39,114.0,97.0
40-44,108.0,99.0
45-49,133.0,97.0
50-54,79.0,81.0
55-59,86.0,88.0
60-64,57.0,57.0
65-69,60.0,45.0
70-74,35.0,40.0
75-79,31.0,24.0
80-84,9.0,7.0
85-89,6.0,1.0
90-94,,
95-99,,2.0
100+,,
