,males,females
0,92,79
1-4,392,313
5-9,524,493
10-14,522,516
15-19,662,590
20-24,691,628
25-29,561,513
30-34,487,452
35-39,455,415
40-44,471,419
45-49,437,402
50-54,316,351
55-59,307,301
60-64,249,234
65-69,209,201
70-74,195,185
75-79,104,140
80-84,75,86
85-89,34,44
90-94,20,22
95-99,11,10
100+,1,1
