,males,females
0,27.0,35.0
1-4,111.0,122.0
5-9,223.0,180.0
10-14,237.0,223.0
15-19,213.0,220.0
20-24,188.0,178.0
25-29,144.0,158.0
30-34,145.0,133.0
35-39,124.0,140.0
40-44,116.0,146.0
45-49,101.0,113.0
50-54,100.0,98.0
55-59,75.0,97.0
60-64,66.0,81.0
65-69,54.0,80.0
70-74,45.0,47.0
75-79,45.0,60.0
80-84,30.0,28.0
85-89,11.0,17.0
90-94,3.0,3.0
95-99,1.0,1.0
100+,,
