,males,females
0,98,97.0
1-4,427,393.0
5-9,579,559.0
10-14,616,633.0
15-19,728,648.0
20-24,600,606.0
25-29,540,530.0
30-34,433,464.0
35-39,375,350.0
40-44,293,318.0
45-49,248,253.0
50-54,252,225.0
55-59,183,206.0
60-64,156,144.0
65-69,89,102.0
70-74,81,69.0
75-79,47,50.0
80-84,37,29.0
85-89,17,8.0
90-94,13,25.0
95-99,13,24.0
100+,3,
