,males,females
0,393,377
1-4,1601,1771
5-9,2331,2372
10-14,2494,2381
15-19,2143,2073
20-24,2026,1876
25-29,1859,1771
30-34,1673,1534
35-39,1293,1188
40-44,1225,938
45-49,907,724
50-54,816,686
55-59,648,547
60-64,568,364
65-69,385,221
70-74,237,183
75-79,132,121
80-84,88,41
85-89,39,26
90-94,12,13
95-99,3,2
100+,2,3
