,males,females
0,60.0,64
1-4,257.0,244
5-9,350.0,382
10-14,358.0,370
15-19,380.0,366
20-24,390.0,368
25-29,348.0,359
30-34,276.0,241
35-39,207.0,236
40-44,246.0,259
45-49,240.0,279
50-54,220.0,228
55-59,185.0,225
60-64,156.0,166
65-69,135.0,130
70-74,100.0,118
75-79,48.0,68
80-84,57.0,55
85-89,32.0,34
90-94,13.0,7
95-99,6.0,1
100+,,1
