,males,females
0,75.0,63.0
1-4,291.0,321.0
5-9,440.0,404.0
10-14,522.0,483.0
15-19,528.0,458.0
20-24,484.0,465.0
25-29,386.0,346.0
30-34,308.0,293.0
35-39,279.0,258.0
40-44,225.0,221.0
45-49,221.0,196.0
50-54,138.0,146.0
55-59,127.0,127.0
60-64,149.0,130.0
65-69,103.0,102.0
70-74,68.0,79.0
75-79,45.0,44.0
80-84,45.0,27.0
85-89,28.0,24.0
90-94,7.0,5.0
95-99,5.0,4.0
100+,,
