,males,females
0,108,91
1-4,382,364
5-9,608,623
10-14,711,715
15-19,804,755
20-24,683,704
25-29,602,579
30-34,524,515
35-39,463,509
40-44,514,502
45-49,438,393
50-54,327,327
55-59,286,313
60-64,302,284
65-69,213,210
70-74,188,191
75-79,124,125
80-84,91,93
85-89,42,48
90-94,21,21
95-99,9,7
100+,1,5
