,males,females
0,19.0,22.0
1-4,86.0,112.0
5-9,150.0,152.0
10-14,175.0,127.0
15-19,153.0,151.0
20-24,145.0,135.0
25-29,133.0,105.0
30-34,103.0,91.0
35-39,97.0,90.0
40-44,77.0,96.0
45-49,92.0,83.0
50-54,54.0,55.0
55-59,64.0,58.0
60-64,50.0,55.0
65-69,42.0,32.0
70-74,37.0,39.0
75-79,21.0,18.0
80-84,15.0,18.0
85-89,10.0,7.0
90-94,1.0,4.0
95-99,,1.0
100+,,
