,males,females
0,99.0,91
1-4,445.0,418
5-9,648.0,541
10-14,728.0,725
15-19,695.0,591
20-24,472.0,498
25-29,449.0,445
30-34,465.0,484
35-39,432.0,507
40-44,465.0,411
45-49,389.0,371
50-54,330.0,351
55-59,291.0,308
60-64,226.0,210
65-69,178.0,160
70-74,110.0,110
75-79,69.0,90
80-84,41.0,43
85-89,22.0,24
90-94,7.0,8
95-99,1.0,3
100+,,1
