,males,females
0,331,319
1-4,1490,1515
5-9,1883,1799
10-14,1795,1614
15-19,1496,1357
20-24,1203,1150
25-29,1024,920
30-34,860,721
35-39,698,591
40-44,508,421
45-49,403,328
50-54,331,266
55-59,267,244
60-64,204,157
65-69,194,142
70-74,100,98
75-79,95,75
80-84,42,45
85-89,17,27
90-94,8,7
95-99,6,5
100+,2,1
