,males,females
0,141,140
1-4,559,562
5-9,752,700
10-14,875,904
15-19,960,946
20-24,1001,1040
25-29,1007,987
30-34,955,972
35-39,912,954
40-44,924,953
45-49,967,995
50-54,836,947
55-59,778,823
60-64,643,689
65-69,472,606
70-74,430,511
75-79,320,419
80-84,181,277
85-89,72,167
90-94,21,56
95-99,5,16
100+,2,1
