,males,females
0,24.0,29.0
1-4,135.0,115.0
5-9,183.0,184.0
10-14,223.0,204.0
15-19,217.0,175.0
20-24,196.0,149.0
25-29,214.0,171.0
30-34,199.0,190.0
35-39,155.0,164.0
40-44,165.0,143.0
45-49,135.0,114.0
50-54,117.0,110.0
55-59,100.0,100.0
60-64,95.0,81.0
65-69,77.0,75.0
70-74,45.0,31.0
75-79,41.0,21.0
80-84,16.0,12.0
85-89,5.0,6.0
90-94,4.0,2.0
95-99,,
100+,,1.0
