,males,females
0,11.0,12.0
1-4,55.0,40.0
5-9,62.0,68.0
10-14,107.0,80.0
15-19,93.0,111.0
20-24,82.0,92.0
25-29,99.0,78.0
30-34,70.0,86.0
35-39,76.0,97.0
40-44,99.0,89.0
45-49,101.0,86.0
50-54,80.0,90.0
55-59,75.0,66.0
60-64,61.0,58.0
65-69,45.0,51.0
70-74,28.0,28.0
75-79,15.0,27.0
80-84,6.0,16.0
85-89,6.0,10.0
90-94,5.0,3.0
95-99,1.0,2.0
100+,,
