,males,females
0,91.0,91
1-4,354.0,329
5-9,446.0,454
10-14,494.0,506
15-19,545.0,552
20-24,567.0,517
25-29,581.0,590
30-34,623.0,551
35-39,543.0,531
40-44,540.0,500
45-49,510.0,459
50-54,432.0,459
55-59,379.0,361
60-64,300.0,258
65-69,248.0,225
70-74,190.0,170
75-79,114.0,121
80-84,87.0,90
85-89,41.0,57
90-94,14.0,25
95-99,4.0,5
100+,,1
