,males,females
0,42.0,21.0
1-4,103.0,113.0
5-9,157.0,191.0
10-14,191.0,201.0
15-19,185.0,176.0
20-24,180.0,168.0
25-29,164.0,167.0
30-34,186.0,179.0
35-39,170.0,158.0
40-44,155.0,137.0
45-49,156.0,131.0
50-54,117.0,105.0
55-59,78.0,86.0
60-64,67.0,68.0
65-69,61.0,54.0
70-74,38.0,39.0
75-79,46.0,46.0
80-84,26.0,12.0
85-89,8.0,10.0
90-94,3.0,3.0
95-99,,
100+,,
