,males,females
0,39.0,34.0
1-4,143.0,135.0
5-9,187.0,165.0
10-14,227.0,205.0
15-19,224.0,235.0
20-24,206.0,201.0
25-29,176.0,189.0
30-34,173.0,171.0
35-39,201.0,173.0
40-44,186.0,154.0
45-49,194.0,206.0
50-54,162.0,107.0
55-59,110.0,130.0
60-64,95.0,101.0
65-69,69.0,74.0
70-74,46.0,40.0
75-79,24.0,49.0
80-84,22.0,20.0
85-89,9.0,15.0
90-94,4.0,2.0
95-99,,1.0
100+,,
