,males,females
0,116.0,109
1-4,473.0,444
5-9,743.0,645
10-14,728.0,703
15-19,768.0,771
20-24,695.0,636
25-29,541.0,536
30-34,500.0,505
35-39,439.0,424
40-44,382.0,418
45-49,368.0,365
50-54,255.0,293
55-59,238.0,296
60-64,220.0,277
65-69,200.0,197
70-74,148.0,192
75-79,95.0,122
80-84,75.0,80
85-89,37.0,31
90-94,11.0,16
95-99,2.0,6
100+,,3
