,males,females
0,269,252
1-4,1017,975
5-9,1314,1257
10-14,1662,1506
15-19,1514,1382
20-24,1370,1300
25-29,1120,1087
30-34,1121,984
35-39,890,807
40-44,796,765
45-49,628,665
50-54,518,521
55-59,434,444
60-64,359,396
65-69,300,299
70-74,211,244
75-79,151,162
80-84,106,111
85-89,60,59
90-94,29,35
95-99,12,10
100+,2,2
