,males,females
0,23.0,21.0
1-4,73.0,83.0
5-9,83.0,88.0
10-14,83.0,82.0
15-19,96.0,81.0
20-24,125.0,112.0
25-29,164.0,167.0
30-34,130.0,142.0
35-39,137.0,131.0
40-44,111.0,141.0
45-49,111.0,121.0
50-54,72.0,74.0
55-59,36.0,46.0
60-64,23.0,16.0
65-69,9.0,6.0
70-74,8.0,8.0
75-79,3.0,12.0
80-84,3.0,6.0
85-89,1.0,1.0
90-94,1.0,
95-99,,
100+,,
