,males,females
0,64.0,71.0
1-4,323.0,319.0
5-9,456.0,427.0
10-14,560.0,520.0
15-19,609.0,509.0
20-24,1099.0,443.0
25-29,1333.0,448.0
30-34,1175.0,482.0
35-39,792.0,430.0
40-44,622.0,386.0
45-49,463.0,348.0
50-54,409.0,298.0
55-59,296.0,284.0
60-64,234.0,198.0
65-69,176.0,161.0
70-74,150.0,135.0
75-79,81.0,94.0
80-84,54.0,54.0
85-89,21.0,17.0
90-94,9.0,13.0
95-99,1.0,1.0
100+,,
