,males,females
0,166,141
1-4,609,647
5-9,861,861
10-14,1119,1082
15-19,1052,973
20-24,849,790
25-29,665,646
30-34,619,649
35-39,518,520
40-44,522,537
45-49,431,422
50-54,350,357
55-59,296,298
60-64,220,266
65-69,211,229
70-74,156,178
75-79,97,135
80-84,47,72
85-89,37,41
90-94,8,22
95-99,7,7
100+,2,5
