,males,females
0,91,98
1-4,414,403
5-9,613,587
10-14,702,705
15-19,736,711
20-24,546,583
25-29,497,507
30-34,508,512
35-39,435,443
40-44,474,498
45-49,347,369
50-54,300,314
55-59,232,257
60-64,253,252
65-69,222,237
70-74,158,182
75-79,120,112
80-84,90,96
85-89,52,37
90-94,14,20
95-99,11,5
100+,2,7
