,males,females
0,13,25.0
1-4,80,97.0
5-9,139,123.0
10-14,170,149.0
15-19,149,141.0
20-24,106,111.0
25-29,141,144.0
30-34,133,142.0
35-39,145,131.0
40-44,132,139.0
45-49,124,125.0
50-54,140,115.0
55-59,100,102.0
60-64,87,84.0
65-69,75,52.0
70-74,52,66.0
75-79,37,31.0
80-84,20,15.0
85-89,4,11.0
90-94,3,3.0
95-99,1,1.0
100+,1,
