,males,females
0,714,719
1-4,3025,2892
5-9,4108,4033
10-14,4673,4717
15-19,4489,4451
20-24,4530,4465
25-29,4530,4759
30-34,4227,4625
35-39,3829,4047
40-44,3643,3850
45-49,3250,3446
50-54,2826,3121
55-59,2338,2583
60-64,1773,1873
65-69,1331,1382
70-74,929,1175
75-79,656,775
80-84,379,492
85-89,164,256
90-94,62,91
95-99,13,33
100+,5,7
