,males,females
0,322,314
1-4,1291,1352
5-9,1642,1591
10-14,1754,1749
15-19,1635,1582
20-24,1560,1585
25-29,1543,1480
30-34,1385,1256
35-39,1066,853
40-44,824,766
45-49,736,601
50-54,599,472
55-59,493,391
60-64,311,259
65-69,238,169
70-74,181,146
75-79,96,63
80-84,52,33
85-89,16,12
90-94,3,6
95-99,2,5
100+,1,1
