,males,females
0,69.0,69.0
1-4,292.0,326.0
5-9,458.0,386.0
10-14,491.0,485.0
15-19,509.0,482.0
20-24,490.0,476.0
25-29,408.0,398.0
30-34,376.0,366.0
35-39,337.0,328.0
40-44,291.0,362.0
45-49,350.0,312.0
50-54,223.0,254.0
55-59,195.0,206.0
60-64,185.0,234.0
65-69,155.0,157.0
70-74,126.0,131.0
75-79,80.0,100.0
80-84,73.0,87.0
85-89,38.0,38.0
90-94,15.0,15.0
95-99,3.0,5.0
100+,,
