,males,females
0,39,37
1-4,188,156
5-9,257,207
10-14,284,303
15-19,321,346
20-24,297,247
25-29,279,251
30-34,244,264
35-39,243,239
40-44,274,257
45-49,277,254
50-54,218,239
55-59,192,173
60-64,150,152
65-69,129,122
70-74,92,101
75-79,64,95
80-84,53,79
85-89,27,33
90-94,8,6
95-99,1,4
100+,1,3
