,males,females
0,223,207.0
1-4,847,833.0
5-9,1177,1139.0
10-14,1371,1237.0
15-19,1296,1306.0
20-24,1348,1260.0
25-29,1392,1361.0
30-34,1234,1231.0
35-39,1176,1143.0
40-44,1151,1180.0
45-49,1129,1148.0
50-54,933,878.0
55-59,761,787.0
60-64,575,594.0
65-69,376,400.0
70-74,259,284.0
75-79,162,198.0
80-84,60,130.0
85-89,32,56.0
90-94,10,28.0
95-99,1,5.0
100+,2,
