,males,females
0,90.0,63
1-4,302.0,264
5-9,411.0,441
10-14,490.0,440
15-19,491.0,443
20-24,503.0,481
25-29,517.0,506
30-34,504.0,536
35-39,496.0,470
40-44,447.0,434
45-49,372.0,373
50-54,348.0,329
55-59,243.0,274
60-64,188.0,182
65-69,128.0,108
70-74,76.0,93
75-79,62.0,60
80-84,37.0,33
85-89,13.0,31
90-94,3.0,11
95-99,4.0,1
100+,,1
