,males,females
0,340.0,307
1-4,1364.0,1315
5-9,1602.0,1589
10-14,1786.0,1682
15-19,1769.0,1757
20-24,2383.0,1994
25-29,2396.0,2013
30-34,2210.0,1677
35-39,1716.0,1381
40-44,1485.0,1230
45-49,1208.0,1093
50-54,951.0,842
55-59,654.0,662
60-64,445.0,457
65-69,311.0,341
70-74,255.0,285
75-79,164.0,230
80-84,98.0,134
85-89,27.0,42
90-94,7.0,27
95-99,4.0,8
100+,,3
