,males,females
0,83,87
1-4,418,410
5-9,570,535
10-14,630,574
15-19,650,601
20-24,616,618
25-29,570,582
30-34,525,528
35-39,416,442
40-44,402,442
45-49,372,407
50-54,312,342
55-59,278,357
60-64,291,366
65-69,243,299
70-74,235,254
75-79,151,171
80-84,107,118
85-89,56,88
90-94,30,47
95-99,37,18
100+,6,9
