,males,females
0,96.0,89.0
1-4,407.0,396.0
5-9,607.0,546.0
10-14,701.0,612.0
15-19,672.0,650.0
20-24,577.0,604.0
25-29,552.0,557.0
30-34,553.0,477.0
35-39,457.0,461.0
40-44,419.0,334.0
45-49,381.0,373.0
50-54,317.0,304.0
55-59,329.0,305.0
60-64,236.0,202.0
65-69,157.0,147.0
70-74,134.0,86.0
75-79,68.0,52.0
80-84,48.0,25.0
85-89,13.0,19.0
90-94,6.0,3.0
95-99,,1.0
100+,1.0,
