,males,females
0,24.0,18.0
1-4,85.0,99.0
5-9,149.0,137.0
10-14,155.0,165.0
15-19,180.0,138.0
20-24,146.0,131.0
25-29,138.0,144.0
30-34,136.0,139.0
35-39,121.0,114.0
40-44,134.0,104.0
45-49,106.0,101.0
50-54,105.0,87.0
55-59,96.0,76.0
60-64,74.0,59.0
65-69,50.0,36.0
70-74,43.0,42.0
75-79,27.0,30.0
80-84,13.0,17.0
85-89,6.0,7.0
90-94,2.0,1.0
95-99,,
100+,,
