,males,females
0,48.0,36.0
1-4,193.0,200.0
5-9,276.0,243.0
10-14,309.0,317.0
15-19,321.0,269.0
20-24,263.0,289.0
25-29,288.0,215.0
30-34,238.0,268.0
35-39,261.0,271.0
40-44,274.0,234.0
45-49,249.0,204.0
50-54,195.0,159.0
55-59,155.0,114.0
60-64,114.0,112.0
65-69,107.0,66.0
70-74,69.0,66.0
75-79,39.0,43.0
80-84,21.0,17.0
85-89,6.0,13.0
90-94,1.0,1.0
95-99,,1.0
100+,,
