,males,females
0,56.0,46
1-4,234.0,217
5-9,316.0,327
10-14,410.0,416
15-19,432.0,395
20-24,333.0,297
25-29,300.0,275
30-34,275.0,278
35-39,295.0,289
40-44,293.0,301
45-49,310.0,284
50-54,261.0,273
55-59,215.0,224
60-64,183.0,190
65-69,139.0,153
70-74,129.0,134
75-79,73.0,101
80-84,50.0,53
85-89,27.0,20
90-94,8.0,6
95-99,1.0,3
100+,,1
