,males,females
0,34,36.0
1-4,163,152.0
5-9,195,216.0
10-14,230,230.0
15-19,276,251.0
20-24,270,229.0
25-29,282,242.0
30-34,224,214.0
35-39,182,215.0
40-44,172,209.0
45-49,166,197.0
50-54,152,148.0
55-59,111,125.0
60-64,119,169.0
65-69,117,112.0
70-74,95,105.0
75-79,47,59.0
80-84,46,42.0
85-89,27,30.0
90-94,11,14.0
95-99,3,4.0
100+,1,
