,males,females
0,132,133
1-4,537,522
5-9,847,772
10-14,928,934
15-19,990,897
20-24,780,681
25-29,686,603
30-34,610,582
35-39,567,526
40-44,553,520
45-49,476,524
50-54,449,434
55-59,416,395
60-64,299,338
65-69,236,308
70-74,200,248
75-79,146,192
80-84,81,139
85-89,38,100
90-94,24,37
95-99,7,16
100+,1,4
