,males,females
0,1204,1182
1-4,5138,4862
5-9,6823,6372
10-14,7739,7566
15-19,8381,7987
20-24,8474,8769
25-29,8548,8801
30-34,8290,8663
35-39,7617,8215
40-44,7601,8337
45-49,6888,8013
50-54,5984,7093
55-59,4870,6000
60-64,3930,4673
65-69,2972,3646
70-74,2352,2916
75-79,1536,2189
80-84,964,1407
85-89,417,705
90-94,127,237
95-99,30,71
100+,9,12
