,males,females
0,100,98
1-4,384,351
5-9,601,583
10-14,750,704
15-19,787,746
20-24,816,733
25-29,690,567
30-34,557,467
35-39,445,376
40-44,382,369
45-49,337,334
50-54,294,291
55-59,276,258
60-64,219,251
65-69,195,161
70-74,153,150
75-79,85,107
80-84,63,78
85-89,37,58
90-94,19,29
95-99,7,17
100+,3,6
