,males,females
0,22,21
1-4,92,110
5-9,164,159
10-14,187,199
15-19,241,232
20-24,195,198
25-29,181,177
30-34,156,127
35-39,151,176
40-44,209,241
45-49,218,219
50-54,205,223
55-59,176,189
60-64,149,167
65-69,118,128
70-74,84,103
75-79,56,92
80-84,26,46
85-89,13,35
90-94,5,12
95-99,1,1
100+,1,1
