,males,females
0,76.0,69.0
1-4,302.0,308.0
5-9,484.0,458.0
10-14,545.0,526.0
15-19,523.0,479.0
20-24,432.0,407.0
25-29,429.0,390.0
30-34,393.0,371.0
35-39,356.0,362.0
40-44,383.0,349.0
45-49,348.0,315.0
50-54,299.0,250.0
55-59,216.0,158.0
60-64,180.0,157.0
65-69,124.0,130.0
70-74,116.0,104.0
75-79,71.0,53.0
80-84,35.0,37.0
85-89,11.0,19.0
90-94,7.0,7.0
95-99,2.0,2.0
100+,,
