,males,females
0,41.0,32
1-4,122.0,118
5-9,219.0,206
10-14,215.0,210
15-19,233.0,243
20-24,230.0,220
25-29,216.0,206
30-34,193.0,213
35-39,174.0,197
40-44,217.0,187
45-49,231.0,230
50-54,199.0,195
55-59,174.0,195
60-64,133.0,133
65-69,88.0,98
70-74,75.0,93
75-79,35.0,56
80-84,27.0,38
85-89,13.0,18
90-94,9.0,7
95-99,2.0,1
100+,,1
