,males,females
0,43.0,41
1-4,198.0,168
5-9,289.0,266
10-14,395.0,338
15-19,361.0,322
20-24,290.0,263
25-29,237.0,221
30-34,204.0,181
35-39,171.0,132
40-44,218.0,182
45-49,161.0,157
50-54,157.0,150
55-59,105.0,111
60-64,117.0,106
65-69,94.0,91
70-74,72.0,74
75-79,54.0,58
80-84,30.0,38
85-89,14.0,21
90-94,6.0,12
95-99,2.0,4
100+,,1
