,males,females
0,41,31.0
1-4,138,157.0
5-9,219,210.0
10-14,292,285.0
15-19,268,273.0
20-24,207,193.0
25-29,215,206.0
30-34,219,241.0
35-39,257,245.0
40-44,247,244.0
45-49,236,252.0
50-54,215,208.0
55-59,184,172.0
60-64,142,154.0
65-69,128,120.0
70-74,100,119.0
75-79,73,81.0
80-84,42,42.0
85-89,16,13.0
90-94,7,6.0
95-99,2,
100+,1,
