,males,females
0,288,357
1-4,1268,1284
5-9,1833,1880
10-14,2345,2257
15-19,2071,2030
20-24,1503,1600
25-29,1331,1328
30-34,1250,1279
35-39,1101,1100
40-44,1111,1063
45-49,937,958
50-54,827,822
55-59,709,749
60-64,586,639
65-69,486,489
70-74,372,485
75-79,269,351
80-84,189,241
85-89,110,120
90-94,50,60
95-99,20,19
100+,4,4
