,males,females
0,22.0,26.0
1-4,113.0,82.0
5-9,146.0,143.0
10-14,207.0,177.0
15-19,182.0,204.0
20-24,172.0,151.0
25-29,142.0,138.0
30-34,140.0,129.0
35-39,133.0,150.0
40-44,160.0,141.0
45-49,124.0,123.0
50-54,108.0,139.0
55-59,93.0,109.0
60-64,81.0,93.0
65-69,66.0,61.0
70-74,54.0,76.0
75-79,39.0,42.0
80-84,35.0,32.0
85-89,10.0,23.0
90-94,5.0,11.0
95-99,1.0,2.0
100+,,
