,males,females
0,88.0,92
1-4,421.0,402
5-9,606.0,551
10-14,637.0,589
15-19,661.0,610
20-24,626.0,665
25-29,605.0,594
30-34,539.0,534
35-39,498.0,494
40-44,422.0,446
45-49,398.0,431
50-54,319.0,383
55-59,280.0,401
60-64,266.0,302
65-69,259.0,257
70-74,191.0,240
75-79,150.0,161
80-84,107.0,124
85-89,48.0,51
90-94,22.0,30
95-99,5.0,5
100+,,2
