,males,females
0,78.0,56
1-4,283.0,273
5-9,368.0,372
10-14,467.0,496
15-19,521.0,493
20-24,385.0,345
25-29,304.0,310
30-34,332.0,359
35-39,365.0,391
40-44,391.0,377
45-49,394.0,438
50-54,382.0,363
55-59,336.0,345
60-64,319.0,290
65-69,262.0,228
70-74,174.0,209
75-79,105.0,121
80-84,67.0,83
85-89,33.0,49
90-94,7.0,20
95-99,6.0,10
100+,,3
