,males,females
0,158.0,139
1-4,611.0,574
5-9,853.0,836
10-14,979.0,979
15-19,1106.0,1076
20-24,1030.0,1021
25-29,919.0,935
30-34,816.0,830
35-39,810.0,790
40-44,848.0,859
45-49,808.0,773
50-54,598.0,586
55-59,512.0,461
60-64,378.0,406
65-69,230.0,292
70-74,185.0,254
75-79,139.0,162
80-84,75.0,112
85-89,31.0,49
90-94,6.0,18
95-99,3.0,1
100+,,2
