,males,females
0,323,284.0
1-4,1284,1246.0
5-9,1787,1792.0
10-14,2140,1979.0
15-19,2035,1883.0
20-24,1921,1832.0
25-29,1896,1829.0
30-34,1747,1828.0
35-39,1732,1661.0
40-44,1664,1530.0
45-49,1459,1504.0
50-54,1266,1249.0
55-59,1058,1043.0
60-64,804,824.0
65-69,606,635.0
70-74,412,485.0
75-79,288,336.0
80-84,146,214.0
85-89,56,98.0
90-94,17,29.0
95-99,3,5.0
100+,2,
