,males,females
0,33.0,19.0
1-4,112.0,99.0
5-9,173.0,138.0
10-14,215.0,266.0
15-19,285.0,251.0
20-24,224.0,220.0
25-29,240.0,187.0
30-34,200.0,178.0
35-39,218.0,217.0
40-44,265.0,222.0
45-49,249.0,233.0
50-54,230.0,206.0
55-59,219.0,212.0
60-64,159.0,154.0
65-69,108.0,117.0
70-74,78.0,90.0
75-79,48.0,63.0
80-84,22.0,34.0
85-89,14.0,21.0
90-94,4.0,7.0
95-99,2.0,4.0
100+,,
