,males,females
0,19.0,31.0
1-4,107.0,103.0
5-9,133.0,158.0
10-14,213.0,174.0
15-19,200.0,201.0
20-24,163.0,150.0
25-29,165.0,198.0
30-34,177.0,184.0
35-39,192.0,165.0
40-44,195.0,165.0
45-49,200.0,178.0
50-54,181.0,154.0
55-59,151.0,128.0
60-64,115.0,113.0
65-69,112.0,102.0
70-74,83.0,96.0
75-79,63.0,75.0
80-84,39.0,52.0
85-89,19.0,18.0
90-94,7.0,11.0
95-99,2.0,1.0
100+,,
