,males,females
0,55.0,68.0
1-4,294.0,253.0
5-9,414.0,362.0
10-14,329.0,354.0
15-19,294.0,236.0
20-24,200.0,224.0
25-29,246.0,222.0
30-34,182.0,196.0
35-39,143.0,138.0
40-44,121.0,126.0
45-49,103.0,96.0
50-54,91.0,104.0
55-59,97.0,87.0
60-64,79.0,84.0
65-69,69.0,78.0
70-74,52.0,46.0
75-79,35.0,26.0
80-84,31.0,21.0
85-89,16.0,14.0
90-94,4.0,4.0
95-99,2.0,
100+,,
