,males,females
0,17.0,19.0
1-4,100.0,103.0
5-9,129.0,131.0
10-14,168.0,179.0
15-19,196.0,165.0
20-24,148.0,136.0
25-29,131.0,122.0
30-34,153.0,138.0
35-39,141.0,169.0
40-44,147.0,168.0
45-49,160.0,128.0
50-54,141.0,118.0
55-59,114.0,108.0
60-64,83.0,94.0
65-69,76.0,76.0
70-74,65.0,56.0
75-79,34.0,47.0
80-84,25.0,17.0
85-89,11.0,11.0
90-94,2.0,
95-99,2.0,1.0
100+,,
