,males,females
0,57.0,52.0
1-4,212.0,183.0
5-9,321.0,289.0
10-14,324.0,268.0
15-19,262.0,230.0
20-24,204.0,173.0
25-29,184.0,148.0
30-34,163.0,138.0
35-39,114.0,101.0
40-44,132.0,89.0
45-49,79.0,67.0
50-54,88.0,62.0
55-59,50.0,41.0
60-64,42.0,35.0
65-69,37.0,18.0
70-74,26.0,28.0
75-79,14.0,16.0
80-84,7.0,4.0
85-89,2.0,2.0
90-94,1.0,
95-99,1.0,
100+,,1.0
