,males,females
0,11.0,8.0
1-4,61.0,52.0
5-9,98.0,91.0
10-14,115.0,105.0
15-19,118.0,110.0
20-24,100.0,70.0
25-29,72.0,88.0
30-34,91.0,87.0
35-39,100.0,98.0
40-44,98.0,111.0
45-49,81.0,87.0
50-54,74.0,70.0
55-59,64.0,63.0
60-64,49.0,61.0
65-69,49.0,52.0
70-74,37.0,31.0
75-79,21.0,17.0
80-84,15.0,18.0
85-89,5.0,4.0
90-94,,6.0
95-99,2.0,1.0
100+,,
