,males,females
0,594,551
1-4,2337,2225
5-9,3141,3029
10-14,3811,3515
15-19,3880,3819
20-24,3459,3403
25-29,2737,2790
30-34,2355,2424
35-39,2177,2365
40-44,2095,2220
45-49,1950,2073
50-54,1549,1661
55-59,1360,1511
60-64,1130,1227
65-69,932,995
70-74,887,936
75-79,508,551
80-84,444,470
85-89,260,254
90-94,89,86
95-99,30,40
100+,4,13
