,males,females
0,66,62.0
1-4,226,241.0
5-9,346,336.0
10-14,319,364.0
15-19,404,334.0
20-24,411,395.0
25-29,382,366.0
30-34,374,352.0
35-39,347,355.0
40-44,325,330.0
45-49,278,294.0
50-54,224,243.0
55-59,222,234.0
60-64,190,177.0
65-69,162,143.0
70-74,114,119.0
75-79,100,66.0
80-84,51,60.0
85-89,30,26.0
90-94,13,10.0
95-99,3,5.0
100+,1,
